mpletedThreads,199
Timestamp,1739382992009,Group,6,completedThreads,254
Timestamp,1739382992009,Group,6,queueSize,0
Timestamp,1739382992009,Group,4,completedThreads,254
Timestamp,1739382992009,Group,4,queueSize,0
Timestamp,1739382992012,Group,0,activeThreads,56
Timestamp,1739382992012,Group,0,completedThreads,254
Timestamp,1739382992012,Group,0,queueSize,0
Timestamp,1739382992012,Group,9,activeThreads,56
Timestamp,1739382992012,Group,9,completedThreads,254
Timestamp,1739382992012,Group,9,queueSize,0
Timestamp,1739382992012,Group,8,activeThreads,56
Timestamp,1739382992012,Group,8,completedThreads,254
Timestamp,1739382992012,Group,8,queueSize,0
Timestamp,1739382992012,Group,8,activeThreads,56
Timestamp,1739382992012,Group,8,completedThreads,254
Timestamp,1739382992012,Group,8,queueSize,0
Timestamp,1739382992012,Group,0,activeThreads,56
Timestamp,1739382992012,Group,0,completedThreads,254
Timestamp,1739382992012,Group,0,queueSize,0
Timestamp,1739382992012,Group,7,activeThreads,56
Timestamp,1739382992012,Group,7,completedThreads,254
Timestamp,1739382992012,Group,7,queueSize,0
Timestamp,1739382992019,Group,2,activeThreads,56
Timestamp,1739382992019,Group,2,completedThreads,254
Timestamp,1739382992019,Group,2,queueSize,0
Timestamp,1739382992019,Group,0,activeThreads,56
Timestamp,1739382992019,Group,3,activeThreads,56
Timestamp,1739382992019,Group,3,completedThreads,254
Timestamp,1739382992019,Group,3,queueSize,0
Timestamp,1739382992019,Group,0,completedThreads,254
Timestamp,1739382992019,Group,0,queueSize,0
Timestamp,1739382992019,Group,2,activeThreads,56
Timestamp,1739382992020,Group,2,completedThreads,254
Timestamp,1739382992020,Group,2,queueSize,0
Timestamp,1739382992021,Group,2,activeThreads,56
Timestamp,1739382992021,Group,2,completedThreads,254
Timestamp,1739382992021,Group,2,queueSize,0
Timestamp,1739382992024,Group,3,activeThreads,56
Timestamp,1739382992024,Group,3,completedThreads,254
Timestamp,1739382992024,Group,3,queueSize,0
Timestamp,1739382992024,Group,3,activeThreads,56
Timestamp,1739382992024,Group,3,completedThreads,254
Timestamp,1739382992024,Group,3,queueSize,0
Timestamp,1739382992028,Group,4,activeThreads,56
Timestamp,1739382992028,Group,4,completedThreads,254
Timestamp,1739382992028,Group,4,queueSize,0
Timestamp,1739382992028,Group,1,activeThreads,56
Timestamp,1739382992028,Group,1,completedThreads,254
Timestamp,1739382992028,Group,1,queueSize,0
Timestamp,1739382992031,Group,6,activeThreads,56
Timestamp,1739382992031,Group,6,completedThreads,254
Timestamp,1739382992031,Group,6,queueSize,0
Timestamp,1739382992031,Group,0,activeThreads,56
Timestamp,1739382992031,Group,0,completedThreads,254
Timestamp,1739382992031,Group,0,queueSize,0
Timestamp,1739382992031,Group,2,activeThreads,56
Timestamp,1739382992031,Group,2,completedThreads,254
Timestamp,1739382992031,Group,2,queueSize,0
Timestamp,1739382992031,Group,4,activeThreads,56
Timestamp,1739382992031,Group,4,completedThreads,254
Timestamp,1739382992031,Group,4,queueSize,0
Timestamp,1739382992031,Group,7,activeThreads,56
Timestamp,1739382992031,Group,7,completedThreads,254
Timestamp,1739382992031,Group,7,queueSize,0
Timestamp,1739382992031,Group,6,activeThreads,56
Timestamp,1739382992031,Group,6,completedThreads,254
Timestamp,1739382992031,Group,6,queueSize,0
Timestamp,1739382992031,Group,8,activeThreads,56
Timestamp,1739382992031,Group,8,completedThreads,254
Timestamp,1739382992031,Group,8,queueSize,0
Timestamp,1739382992031,Group,4,activeThreads,56
Timestamp,1739382992031,Group,4,completedThreads,254
Timestamp,1739382992031,Group,4,queueSize,0
Timestamp,1739382992046,Group,3,activeThreads,56
Timestamp,1739382992046,Group,3,completedThreads,254
Timestamp,1739382992046,Group,3,queueSize,0
Timestamp,1739382992048,Group,7,activeThreads,56
Timestamp,1739382992048,Group,7,completedThreads,254
Timestamp,1739382992048,Group,7,queueSize,0
Timestamp,1739382992049,Group,1,activeThreads,56
Timestamp,1739382992049,Group,1,completedThreads,254
Timestamp,1739382992049,Group,1,queueSize,0
Timestamp,1739382992049,Group,8,activeThreads,56
Timestamp,1739382992049,Group,4,activeThreads,56
Timestamp,1739382992049,Group,5,activeThreads,56
Timestamp,1739382992049,Group,9,activeThreads,56
Timestamp,1739382992049,Group,9,completedThreads,254
Timestamp,1739382992049,Group,9,queueSize,0
Timestamp,1739382992049,Group,7,activeThreads,56
Timestamp,1739382992049,Group,7,completedThreads,254
Timestamp,1739382992049,Group,7,queueSize,0
Timestamp,1739382992049,Group,8,completedThreads,254
Timestamp,1739382992049,Group,8,queueSize,0
Timestamp,1739382992049,Group,4,completedThreads,254
Timestamp,1739382992049,Group,4,queueSize,0
Timestamp,1739382992049,Group,1,activeThreads,56
Timestamp,1739382992049,Group,1,completedThreads,254
Timestamp,1739382992049,Group,1,queueSize,0
Timestamp,1739382992049,Group,5,completedThreads,254
Timestamp,1739382992049,Group,5,queueSize,0
Timestamp,1739382992049,Group,5,activeThreads,56
Timestamp,1739382992049,Group,5,completedThreads,254
Timestamp,1739382992049,Group,5,queueSize,0
Timestamp,1739382992049,Group,3,activeThreads,56
Timestamp,1739382992049,Group,9,activeThreads,56
Timestamp,1739382992049,Group,5,activeThreads,56
Timestamp,1739382992049,Group,9,activeThreads,56
Timestamp,1739382992049,Group,5,completedThreads,254
Timestamp,1739382992049,Group,9,completedThreads,254
Timestamp,1739382992049,Group,9,queueSize,0
Timestamp,1739382992049,Group,9,completedThreads,254
Timestamp,1739382992049,Group,9,queueSize,0
Timestamp,1739382992049,Group,3,completedThreads,254
Timestamp,1739382992050,Group,3,queueSize,0
Timestamp,1739382992049,Group,9,activeThreads,56
Timestamp,1739382992050,Group,9,completedThreads,254
Timestamp,1739382992050,Group,9,queueSize,0
Timestamp,1739382992049,Group,5,queueSize,0
Timestamp,1739382992050,Group,1,activeThreads,56
Timestamp,1739382992050,Group,5,activeThreads,56
Timestamp,1739382992050,Group,1,completedThreads,254
Timestamp,1739382992050,Group,1,queueSize,0
Timestamp,1739382992050,Group,5,completedThreads,254
Timestamp,1739382992050,Group,5,queueSize,0
Timestamp,1739382992050,Group,6,activeThreads,56
Timestamp,1739382992050,Group,6,completedThreads,254
Timestamp,1739382992050,Group,6,queueSize,0
Timestamp,1739382992050,Group,6,activeThreads,56
Timestamp,1739382992050,Group,6,completedThreads,254
Timestamp,1739382992050,Group,6,queueSize,0
Timestamp,1739382992050,Group,5,activeThreads,56
Timestamp,1739382992050,Group,5,completedThreads,254
Timestamp,1739382992050,Group,5,queueSize,0
Timestamp,1739382992051,Group,6,activeThreads,56
Timestamp,1739382992051,Group,6,completedThreads,254
Timestamp,1739382992051,Group,6,queueSize,0
Timestamp,1739382992051,Group,6,activeThreads,56
Timestamp,1739382992051,Group,6,completedThreads,254
Timestamp,1739382992051,Group,6,queueSize,0
Timestamp,1739382992051,Group,0,activeThreads,56
Timestamp,1739382992051,Group,0,completedThreads,254
Timestamp,1739382992051,Group,0,queueSize,0
Timestamp,1739382992061,Group,1,activeThreads,56
Timestamp,1739382992061,Group,1,completedThreads,254
Timestamp,1739382992061,Group,1,queueSize,0
Timestamp,1739382992063,Group,4,activeThreads,56
Timestamp,1739382992063,Group,4,completedThreads,254
Timestamp,1739382992063,Group,4,queueSize,0
Timestamp,1739382992063,Group,2,activeThreads,56
Timestamp,1739382992063,Group,2,completedThreads,254
Timestamp,1739382992063,Group,2,queueSize,0
Timestamp,1739382992064,Group,6,activeThreads,56
Timestamp,1739382992064,Group,6,completedThreads,254
Timestamp,1739382992064,Group,6,queueSize,0
Timestamp,1739382992067,Group,8,activeThreads,56
Timestamp,1739382992067,Group,0,activeThreads,56
Timestamp,1739382992067,Group,8,completedThreads,254
Timestamp,1739382992067,Group,0,completedThreads,254
Timestamp,1739382992067,Group,0,queueSize,0
Timestamp,1739382992067,Group,8,queueSize,0
Timestamp,1739382992068,Group,9,activeThreads,56
Timestamp,1739382992068,Group,9,completedThreads,254
Timestamp,1739382992068,Group,9,queueSize,0
Timestamp,1739382992068,Group,8,activeThreads,56
Timestamp,1739382992068,Group,8,completedThreads,254
Timestamp,1739382992068,Group,8,queueSize,0
Timestamp,1739382992073,Group,2,activeThreads,56
Timestamp,1739382992073,Group,2,completedThreads,254
Timestamp,1739382992073,Group,2,queueSize,0
Timestamp,1739382992073,Group,0,activeThreads,56
Timestamp,1739382992073,Group,0,completedThreads,254
Timestamp,1739382992073,Group,0,queueSize,0
Timestamp,1739382992073,Group,7,activeThreads,56
Timestamp,1739382992073,Group,7,completedThreads,254
Timestamp,1739382992073,Group,7,queueSize,0
Timestamp,1739382992074,Group,0,activeThreads,56
Timestamp,1739382992074,Group,0,completedThreads,254
Timestamp,1739382992074,Group,0,queueSize,0
Timestamp,1739382992074,Group,2,activeThreads,56
Timestamp,1739382992074,Group,2,completedThreads,254
Timestamp,1739382992075,Group,2,queueSize,0
Timestamp,1739382992075,Group,3,activeThreads,56
Timestamp,1739382992075,Group,3,completedThreads,254
Timestamp,1739382992075,Group,3,queueSize,0
Timestamp,1739382992075,Group,3,activeThreads,55
Timestamp,1739382992075,Group,3,completedThreads,255
Timestamp,1739382992075,Group,3,queueSize,0
Timestamp,1739382992075,Group,0,activeThreads,55
Timestamp,1739382992075,Group,0,completedThreads,255
Timestamp,1739382992075,Group,0,queueSize,0
Timestamp,1739382992075,Group,8,activeThreads,55
Timestamp,1739382992075,Group,8,completedThreads,255
Timestamp,1739382992075,Group,8,queueSize,0
Timestamp,1739382992079,Group,0,activeThreads,55
Timestamp,1739382992079,Group,0,completedThreads,255
Timestamp,1739382992079,Group,0,queueSize,0
Timestamp,1739382992083,Group,3,activeThreads,55
Timestamp,1739382992083,Group,3,completedThreads,255
Timestamp,1739382992083,Group,3,queueSize,0
Timestamp,1739382992083,Group,4,activeThreads,55
Timestamp,1739382992083,Group,4,completedThreads,255
Timestamp,1739382992083,Group,4,queueSize,0
Timestamp,1739382992083,Group,6,activeThreads,55
Timestamp,1739382992083,Group,6,completedThreads,255
Timestamp,1739382992083,Group,2,activeThreads,55
Timestamp,1739382992083,Group,0,activeThreads,55
Timestamp,1739382992083,Group,6,queueSize,0
Timestamp,1739382992083,Group,7,activeThreads,55
Timestamp,1739382992084,Group,7,completedThreads,255
Timestamp,1739382992084,Group,7,queueSize,0
Timestamp,1739382992083,Group,2,activeThreads,55
Timestamp,1739382992084,Group,2,completedThreads,255
Timestamp,1739382992084,Group,2,queueSize,0
Timestamp,1739382992083,Group,2,completedThreads,255
Timestamp,1739382992084,Group,2,queueSize,0
Timestamp,1739382992083,Group,0,completedThreads,255
Timestamp,1739382992084,Group,0,queueSize,0
Timestamp,1739382992085,Group,1,activeThreads,55
Timestamp,1739382992085,Group,1,completedThreads,255
Timestamp,1739382992085,Group,1,queueSize,0
Timestamp,1739382992085,Group,4,activeThreads,55
Timestamp,1739382992085,Group,4,completedThreads,255
Timestamp,1739382992085,Group,4,queueSize,0
Timestamp,1739382992086,Group,4,activeThreads,55
Timestamp,1739382992086,Group,4,completedThreads,255
Timestamp,1739382992086,Group,4,queueSize,0
Timestamp,1739382992086,Group,6,activeThreads,54
Timestamp,1739382992086,Group,6,completedThreads,256
Timestamp,1739382992086,Group,6,queueSize,0
Timestamp,1739382992093,Group,9,activeThreads,54
Timestamp,1739382992093,Group,7,activeThreads,54
Timestamp,1739382992093,Group,7,completedThreads,256
Timestamp,1739382992093,Group,9,completedThreads,256
Timestamp,1739382992093,Group,7,queueSize,0
Timestamp,1739382992093,Group,9,queueSize,0
Timestamp,1739382992093,Group,7,activeThreads,54
Timestamp,1739382992093,Group,7,completedThreads,256
Timestamp,1739382992093,Group,7,queueSize,0
Timestamp,1739382992093,Group,1,activeThreads,54
Timestamp,1739382992093,Group,1,completedThreads,256
Timestamp,1739382992093,Group,1,queueSize,0
Timestamp,1739382992094,Group,5,activeThreads,54
Timestamp,1739382992094,Group,5,completedThreads,256
Timestamp,1739382992094,Group,5,queueSize,0
Timestamp,1739382992096,Group,5,activeThreads,54
Timestamp,1739382992096,Group,5,completedThreads,256
Timestamp,1739382992096,Group,5,queueSize,0
Timestamp,1739382992101,Group,3,activeThreads,54
Timestamp,1739382992101,Group,3,completedThreads,256
Timestamp,1739382992101,Group,3,queueSize,0
Timestamp,1739382992102,Group,1,activeThreads,54
Timestamp,1739382992102,Group,6,activeThreads,54
Timestamp,1739382992102,Group,1,completedThreads,256
Timestamp,1739382992102,Group,1,queueSize,0
Timestamp,1739382992102,Group,6,completedThreads,256
Timestamp,1739382992102,Group,6,queueSize,0
Timestamp,1739382992104,Group,6,activeThreads,53
Timestamp,1739382992104,Group,6,completedThreads,257
Timestamp,1739382992104,Group,6,queueSize,0
Timestamp,1739382992104,Group,5,activeThreads,53
Timestamp,1739382992104,Group,5,completedThreads,257
Timestamp,1739382992104,Group,5,queueSize,0
Timestamp,1739382992104,Group,9,activeThreads,53
Timestamp,1739382992104,Group,9,completedThreads,257
Timestamp,1739382992104,Group,9,queueSize,0
Timestamp,1739382992104,Group,9,activeThreads,53
Timestamp,1739382992104,Group,9,completedThreads,257
Timestamp,1739382992104,Group,9,queueSize,0
Timestamp,1739382992105,Group,6,activeThreads,53
Timestamp,1739382992105,Group,6,completedThreads,257
Timestamp,1739382992106,Group,6,queueSize,0
Timestamp,1739382992106,Group,6,activeThreads,53
Timestamp,1739382992106,Group,6,completedThreads,257
Timestamp,1739382992106,Group,6,queueSize,0
Timestamp,1739382992106,Group,5,activeThreads,53
Timestamp,1739382992106,Group,5,completedThreads,257
Timestamp,1739382992106,Group,5,queueSize,0
Timestamp,1739382992107,Group,4,activeThreads,53
Timestamp,1739382992107,Group,4,completedThreads,257
Timestamp,1739382992107,Group,4,queueSize,0
Timestamp,1739382992107,Group,3,activeThreads,53
Timestamp,1739382992107,Group,3,completedThreads,257
Timestamp,1739382992108,Group,3,queueSize,0
Timestamp,1739382992107,Group,8,activeThreads,53
Timestamp,1739382992108,Group,8,completedThreads,257
Timestamp,1739382992108,Group,8,queueSize,0
Timestamp,1739382992114,Group,2,activeThreads,53
Timestamp,1739382992114,Group,0,activeThreads,53
Timestamp,1739382992114,Group,2,completedThreads,257
Timestamp,1739382992114,Group,2,queueSize,0
Timestamp,1739382992114,Group,0,completedThreads,257
Timestamp,1739382992114,Group,0,queueSize,0
Timestamp,1739382992115,Group,1,activeThreads,53
Timestamp,1739382992115,Group,1,completedThreads,257
Timestamp,1739382992115,Group,1,queueSize,0
Timestamp,1739382992115,Group,8,activeThreads,53
Timestamp,1739382992116,Group,8,completedThreads,257
Timestamp,1739382992116,Group,8,queueSize,0
Timestamp,1739382992116,Group,0,activeThreads,53
Timestamp,1739382992116,Group,0,completedThreads,257
Timestamp,1739382992116,Group,0,queueSize,0
Timestamp,1739382992116,Group,4,activeThreads,53
Timestamp,1739382992116,Group,4,completedThreads,257
Timestamp,1739382992116,Group,4,queueSize,0
Timestamp,1739382992116,Group,2,activeThreads,53
Timestamp,1739382992116,Group,2,completedThreads,257
Timestamp,1739382992116,Group,2,queueSize,0
Timestamp,1739382992116,Group,9,activeThreads,53
Timestamp,1739382992117,Group,8,activeThreads,53
Timestamp,1739382992117,Group,9,completedThreads,257
Timestamp,1739382992117,Group,8,completedThreads,257
Timestamp,1739382992117,Group,8,queueSize,0
Timestamp,1739382992117,Group,6,activeThreads,53
Timestamp,1739382992117,Group,6,completedThreads,257
Timestamp,1739382992117,Group,6,queueSize,0
Timestamp,1739382992117,Group,3,activeThreads,53
Timestamp,1739382992117,Group,3,completedThreads,257
Timestamp,1739382992117,Group,3,queueSize,0
Timestamp,1739382992117,Group,9,queueSize,0
Timestamp,1739382992118,Group,9,activeThreads,53
Timestamp,1739382992118,Group,9,completedThreads,257
Timestamp,1739382992118,Group,9,queueSize,0
Timestamp,1739382992119,Group,3,activeThreads,53
Timestamp,1739382992119,Group,3,completedThreads,257
Timestamp,1739382992119,Group,3,queueSize,0
Timestamp,1739382992119,Group,4,activeThreads,53
Timestamp,1739382992119,Group,4,completedThreads,257
Timestamp,1739382992119,Group,4,queueSize,0
Timestamp,1739382992119,Group,8,activeThreads,53
Timestamp,1739382992119,Group,8,completedThreads,257
Timestamp,1739382992119,Group,8,queueSize,0
Timestamp,1739382992211,Group,0,activeThreads,53
Timestamp,1739382992211,Group,0,completedThreads,257
Timestamp,1739382992211,Group,0,queueSize,0
Timestamp,1739382992211,Group,6,activeThreads,53
Timestamp,1739382992211,Group,4,activeThreads,53
Timestamp,1739382992211,Group,4,completedThreads,257
Timestamp,1739382992211,Group,4,queueSize,0
Timestamp,1739382992211,Group,2,activeThreads,53
Timestamp,1739382992211,Group,2,completedThreads,257
Timestamp,1739382992211,Group,7,activeThreads,53
Timestamp,1739382992211,Group,2,queueSize,0
Timestamp,1739382992211,Group,6,completedThreads,257
Timestamp,1739382992211,Group,6,queueSize,0
Timestamp,1739382992211,Group,7,completedThreads,257
Timestamp,1739382992211,Group,7,queueSize,0
Timestamp,1739382992211,Group,8,activeThreads,53
Timestamp,1739382992211,Group,8,completedThreads,257
Timestamp,1739382992211,Group,8,queueSize,0
Timestamp,1739382992211,Group,0,activeThreads,53
Timestamp,1739382992211,Group,0,completedThreads,257
Timestamp,1739382992211,Group,0,queueSize,0
Timestamp,1739382992211,Group,3,activeThreads,53
Timestamp,1739382992211,Group,3,completedThreads,257
Timestamp,1739382992211,Group,3,queueSize,0
Timestamp,1739382992211,Group,7,activeThreads,53
Timestamp,1739382992211,Group,7,completedThreads,257
Timestamp,1739382992211,Group,7,queueSize,0
Timestamp,1739382992212,Group,7,activeThreads,53
Timestamp,1739382992212,Group,7,completedThreads,257
Timestamp,1739382992212,Group,7,queueSize,0
Timestamp,1739382992212,Group,9,activeThreads,53
Timestamp,1739382992212,Group,9,completedThreads,257
Timestamp,1739382992212,Group,9,queueSize,0
Timestamp,1739382992212,Group,4,activeThreads,53
Timestamp,1739382992212,Group,5,activeThreads,53
Timestamp,1739382992212,Group,5,completedThreads,257
Timestamp,1739382992212,Group,5,queueSize,0
Timestamp,1739382992212,Group,4,completedThreads,257
Timestamp,1739382992212,Group,4,queueSize,0
Timestamp,1739382992214,Group,0,activeThreads,53
Timestamp,1739382992214,Group,0,completedThreads,257
Timestamp,1739382992214,Group,0,queueSize,0
Timestamp,1739382992214,Group,0,activeThreads,53
Timestamp,1739382992214,Group,0,completedThreads,257
Timestamp,1739382992214,Group,0,queueSize,0
Timestamp,1739382992214,Group,0,activeThreads,52
Timestamp,1739382992215,Group,0,completedThreads,258
Timestamp,1739382992215,Group,0,queueSize,0
Timestamp,1739382992214,Group,7,activeThreads,53
Timestamp,1739382992215,Group,3,activeThreads,52
Timestamp,1739382992215,Group,7,completedThreads,258
Timestamp,1739382992215,Group,7,queueSize,0
Timestamp,1739382992215,Group,5,activeThreads,52
Timestamp,1739382992215,Group,3,completedThreads,258
Timestamp,1739382992215,Group,5,completedThreads,258
Timestamp,1739382992215,Group,5,queueSize,0
Timestamp,1739382992215,Group,3,queueSize,0
Timestamp,1739382992215,Group,6,activeThreads,52
Timestamp,1739382992215,Group,6,completedThreads,258
Timestamp,1739382992215,Group,6,queueSize,0
Timestamp,1739382992215,Group,1,activeThreads,52
Timestamp,1739382992215,Group,1,completedThreads,258
Timestamp,1739382992215,Group,1,queueSize,0
Timestamp,1739382992230,Group,1,activeThreads,52
Timestamp,1739382992230,Group,1,completedThreads,258
Timestamp,1739382992230,Group,1,queueSize,0
Timestamp,1739382992230,Group,2,activeThreads,52
Timestamp,1739382992230,Group,2,completedThreads,258
Timestamp,1739382992231,Group,2,queueSize,0
Timestamp,1739382992231,Group,8,activeThreads,52
Timestamp,1739382992231,Group,8,completedThreads,258
Timestamp,1739382992231,Group,8,queueSize,0
Timestamp,1739382992231,Group,9,activeThreads,52
Timestamp,1739382992231,Group,9,completedThreads,258
Timestamp,1739382992231,Group,9,queueSize,0
Timestamp,1739382992232,Group,6,activeThreads,52
Timestamp,1739382992232,Group,6,activeThreads,52
Timestamp,1739382992232,Group,6,completedThreads,258
Timestamp,1739382992232,Group,0,activeThreads,52
Timestamp,1739382992232,Group,6,queueSize,0
Timestamp,1739382992232,Group,6,completedThreads,258
Timestamp,1739382992232,Group,6,queueSize,0
Timestamp,1739382992232,Group,0,completedThreads,258
Timestamp,1739382992232,Group,0,queueSize,0
Timestamp,1739382992238,Group,1,activeThreads,52
Timestamp,1739382992238,Group,1,completedThreads,258
Timestamp,1739382992238,Group,1,queueSize,0
Timestamp,1739382992238,Group,4,activeThreads,52
Timestamp,1739382992238,Group,4,completedThreads,258
Timestamp,1739382992238,Group,4,queueSize,0
Timestamp,1739382992239,Group,9,activeThreads,52
Timestamp,1739382992239,Group,9,completedThreads,258
Timestamp,1739382992239,Group,9,queueSize,0
Timestamp,1739382992241,Group,5,activeThreads,52
Timestamp,1739382992241,Group,5,activeThreads,52
Timestamp,1739382992241,Group,9,activeThreads,52
Timestamp,1739382992241,Group,9,completedThreads,258
Timestamp,1739382992241,Group,9,queueSize,0
Timestamp,1739382992241,Group,1,activeThreads,52
Timestamp,1739382992241,Group,1,completedThreads,258
Timestamp,1739382992241,Group,1,queueSize,0
Timestamp,1739382992241,Group,5,activeThreads,52
Timestamp,1739382992241,Group,5,completedThreads,258
Timestamp,1739382992241,Group,5,queueSize,0
Timestamp,1739382992241,Group,2,activeThreads,52
Timestamp,1739382992241,Group,2,completedThreads,258
Timestamp,1739382992241,Group,2,queueSize,0
Timestamp,1739382992241,Group,6,activeThreads,52
Timestamp,1739382992241,Group,6,completedThreads,258
Timestamp,1739382992241,Group,6,queueSize,0
Timestamp,1739382992241,Group,5,completedThreads,258
Timestamp,1739382992241,Group,5,queueSize,0
Timestamp,1739382992241,Group,3,activeThreads,52
Timestamp,1739382992241,Group,3,completedThreads,258
Timestamp,1739382992241,Group,3,queueSize,0
Timestamp,1739382992241,Group,5,completedThreads,258
Timestamp,1739382992242,Group,5,queueSize,0
Timestamp,1739382992249,Group,3,activeThreads,52
Timestamp,1739382992249,Group,8,activeThreads,52
Timestamp,1739382992249,Group,3,completedThreads,258
Timestamp,1739382992249,Group,3,queueSize,0
Timestamp,1739382992249,Group,8,completedThreads,258
Timestamp,1739382992249,Group,8,queueSize,0
Timestamp,1739382992251,Group,3,activeThreads,52
Timestamp,1739382992251,Group,0,activeThreads,52
Timestamp,1739382992251,Group,3,activeThreads,52
Timestamp,1739382992251,Group,3,completedThreads,258
Timestamp,1739382992251,Group,3,queueSize,0
Timestamp,1739382992251,Group,0,completedThreads,258
Timestamp,1739382992251,Group,0,queueSize,0
Timestamp,1739382992251,Group,3,completedThreads,258
Timestamp,1739382992251,Group,3,queueSize,0
Timestamp,1739382992251,Group,8,activeThreads,52
Timestamp,1739382992251,Group,8,completedThreads,258
Timestamp,1739382992251,Group,8,queueSize,0
Timestamp,1739382992251,Group,6,activeThreads,52
Timestamp,1739382992251,Group,6,completedThreads,258
Timestamp,1739382992251,Group,6,queueSize,0
Timestamp,1739382992251,Group,4,activeThreads,52
Timestamp,1739382992252,Group,4,completedThreads,259
Timestamp,1739382992252,Group,4,queueSize,0
Timestamp,1739382992252,Group,8,activeThreads,51
Timestamp,1739382992252,Group,8,completedThreads,259
Timestamp,1739382992252,Group,8,queueSize,0
Timestamp,1739382992252,Group,3,activeThreads,51
Timestamp,1739382992252,Group,3,completedThreads,259
Timestamp,1739382992252,Group,3,queueSize,0
Timestamp,1739382992261,Group,7,activeThreads,51
Timestamp,1739382992262,Group,7,completedThreads,259
Timestamp,1739382992262,Group,7,queueSize,0
Timestamp,1739382992261,Group,4,activeThreads,51
Timestamp,1739382992262,Group,4,completedThreads,259
Timestamp,1739382992262,Group,4,queueSize,0
Timestamp,1739382992262,Group,0,activeThreads,51
Timestamp,1739382992262,Group,0,activeThreads,51
Timestamp,1739382992262,Group,0,completedThreads,259
Timestamp,1739382992262,Group,0,queueSize,0
Timestamp,1739382992262,Group,0,completedThreads,259
Timestamp,1739382992262,Group,0,queueSize,0
Timestamp,1739382992264,Group,4,activeThreads,51
Timestamp,1739382992264,Group,9,activeThreads,51
Timestamp,1739382992264,Group,4,completedThreads,259
Timestamp,1739382992264,Group,9,completedThreads,259
Timestamp,1739382992264,Group,9,queueSize,0
Timestamp,1739382992264,Group,6,activeThreads,51
Timestamp,1739382992264,Group,6,completedThreads,259
Timestamp,1739382992264,Group,6,queueSize,0
Timestamp,1739382992264,Group,4,queueSize,0
Timestamp,1739382992264,Group,3,activeThreads,51
Timestamp,1739382992264,Group,3,completedThreads,259
Timestamp,1739382992264,Group,3,queueSize,0
Timestamp,1739382992265,Group,2,activeThreads,51
Timestamp,1739382992265,Group,2,completedThreads,259
Timestamp,1739382992265,Group,2,queueSize,0
Timestamp,1739382992271,Group,7,activeThreads,51
Timestamp,1739382992271,Group,7,completedThreads,259
Timestamp,1739382992271,Group,7,queueSize,0
Timestamp,1739382992272,Group,7,activeThreads,51
Timestamp,1739382992272,Group,7,completedThreads,259
Timestamp,1739382992272,Group,7,queueSize,0
Timestamp,1739382992272,Group,5,activeThreads,51
Timestamp,1739382992272,Group,5,completedThreads,259
Timestamp,1739382992272,Group,5,queueSize,0
Timestamp,1739382992272,Group,9,activeThreads,51
Timestamp,1739382992272,Group,9,completedThreads,259
Timestamp,1739382992272,Group,9,queueSize,0
Timestamp,1739382992272,Group,2,activeThreads,51
Timestamp,1739382992272,Group,2,completedThreads,259
Timestamp,1739382992272,Group,2,queueSize,0
Timestamp,1739382992273,Group,5,activeThreads,51
Timestamp,1739382992273,Group,5,completedThreads,259
Timestamp,1739382992273,Group,5,queueSize,0
Timestamp,1739382992273,Group,3,activeThreads,51
Timestamp,1739382992273,Group,3,completedThreads,259
Timestamp,1739382992273,Group,3,queueSize,0
Timestamp,1739382992273,Group,1,activeThreads,51
Timestamp,1739382992273,Group,1,completedThreads,259
Timestamp,1739382992273,Group,1,queueSize,0
Timestamp,1739382992274,Group,0,activeThreads,50
Timestamp,1739382992274,Group,0,completedThreads,260
Timestamp,1739382992274,Group,0,queueSize,0
Timestamp,1739382992281,Group,6,activeThreads,50
Timestamp,1739382992281,Group,6,completedThreads,260
Timestamp,1739382992281,Group,6,queueSize,0
Timestamp,1739382992281,Group,1,activeThreads,50
Timestamp,1739382992281,Group,1,completedThreads,260
Timestamp,1739382992282,Group,1,queueSize,0
Timestamp,1739382992282,Group,8,activeThreads,50
Timestamp,1739382992282,Group,8,completedThreads,260
Timestamp,1739382992282,Group,8,queueSize,0
Timestamp,1739382992282,Group,4,activeThreads,50
Timestamp,1739382992282,Group,4,completedThreads,260
Timestamp,1739382992282,Group,4,queueSize,0
Timestamp,1739382992282,Group,9,activeThreads,50
Timestamp,1739382992282,Group,9,completedThreads,260
Timestamp,1739382992282,Group,9,queueSize,0
Timestamp,1739382992284,Group,6,activeThreads,50
Timestamp,1739382992284,Group,6,completedThreads,260
Timestamp,1739382992284,Group,6,queueSize,0
Timestamp,1739382992284,Group,9,activeThreads,50
Timestamp,1739382992284,Group,9,completedThreads,260
Timestamp,1739382992284,Group,9,queueSize,0
Timestamp,1739382992284,Group,1,activeThreads,50
Timestamp,1739382992284,Group,1,completedThreads,260
Timestamp,1739382992284,Group,1,queueSize,0
Timestamp,1739382992291,Group,1,activeThreads,50
Timestamp,1739382992291,Group,1,completedThreads,260
Timestamp,1739382992291,Group,1,queueSize,0
Timestamp,1739382992291,Group,6,activeThreads,50
Timestamp,1739382992291,Group,5,activeThreads,50
Timestamp,1739382992291,Group,5,completedThreads,260
Timestamp,1739382992291,Group,5,queueSize,0
Timestamp,1739382992291,Group,1,activeThreads,50
Timestamp,1739382992291,Group,1,completedThreads,260
Timestamp,1739382992291,Group,1,queueSize,0
Timestamp,1739382992291,Group,8,activeThreads,50
